#SA
#Param: phi 10 mutate 3 cycle 200 trial 10000 pstart 0.3 pfin 0.01
#param = -DDIM=4 -DLARGEUR=25
#Score:		eval		Time
#mean	ci	mean	ci	
155.9	0.0	4000001.0	0.0	16.5
156.0	0.0	4200001.0	0.0	16.5
156.0	0.0	4400001.0	0.0	16.5
156.0	0.0	4600001.0	0.0	16.5
156.1	0.0	4800001.0	0.0	16.5
156.1	0.0	5000001.0	0.0	16.5
156.1	0.0	5200001.0	0.0	16.5
156.2	0.0	5400001.0	0.0	16.5
156.2	0.0	5600001.0	0.0	16.5
156.2	0.0	5800001.0	0.0	16.5
156.2	0.0	6000001.0	0.0	16.5
156.2	0.0	6200001.0	0.0	16.5
156.2	0.0	6400001.0	0.0	16.5
156.3	0.0	6600001.0	0.0	16.5
156.3	0.0	6800001.0	0.0	16.5
156.3	0.0	7000001.0	0.0	16.5
156.3	0.0	7200001.0	0.0	16.5
156.3	0.0	7400001.0	0.0	16.5
156.3	0.0	7600001.0	0.0	16.5
156.4	0.0	7800001.0	0.0	16.5
156.4	0.0	8000001.0	0.0	16.5
156.4	0.0	8200001.0	0.0	16.5
156.4	0.0	8400001.0	0.0	16.5
156.4	0.0	8600001.0	0.0	16.5
156.4	0.0	8800001.0	0.0	16.5
156.4	0.0	9000001.0	0.0	16.5
156.4	0.0	9200001.0	0.0	16.5
156.4	0.0	9400001.0	0.0	16.5
156.4	0.0	9600001.0	0.0	16.5
156.5	0.0	9800001.0	0.0	16.5
156.5	0.0	10000001.0	0.0	16.5
156.5	0.0	10200001.0	0.0	16.5
156.5	0.0	10400001.0	0.0	16.5
156.5	0.0	10600001.0	0.0	16.5
156.5	0.0	10800001.0	0.0	16.5
156.5	0.0	11000001.0	0.0	16.5
156.5	0.0	11200001.0	0.0	16.5
156.5	0.0	11400001.0	0.0	16.5
156.5	0.0	11600001.0	0.0	16.5
156.5	0.0	11800001.0	0.0	16.5
156.5	0.0	12000001.0	0.0	16.5
156.5	0.0	12200001.0	0.0	16.5
156.5	0.0	12400001.0	0.0	16.5
156.5	0.0	12600001.0	0.0	16.5
156.5	0.0	12800001.0	0.0	16.5
156.5	0.0	13000001.0	0.0	16.5
156.5	0.0	13200001.0	0.0	16.5
156.5	0.0	13400001.0	0.0	16.5
156.5	0.0	13600001.0	0.0	16.5
156.5	0.0	13800001.0	0.0	16.5
156.5	0.0	14000001.0	0.0	16.5
156.5	0.0	14200001.0	0.0	16.5
156.5	0.0	14400001.0	0.0	16.5
156.5	0.0	14600001.0	0.0	16.5
156.5	0.0	14800001.0	0.0	16.5
156.5	0.0	15000001.0	0.0	16.5
156.5	0.0	15200001.0	0.0	16.5
