#Alge
#Param: lambda 200 Gen 1000 mutation 3 phi 10 no comma percentGood 1.0 
#Score		eval		Time
#mean	ci	mean	ci	
138.2	0.2	80400.0	0.0	4.4
138.5	0.2	81400.0	0.0	4.4
138.7	0.2	82400.0	0.0	4.4
139.0	0.2	83400.0	0.0	4.4
139.2	0.2	84400.0	0.0	4.4
139.4	0.2	85400.0	0.0	4.4
139.7	0.2	86400.0	0.0	4.4
139.9	0.2	87400.0	0.0	4.4
140.2	0.2	88400.0	0.0	4.4
140.4	0.2	89400.0	0.0	4.4
140.6	0.2	90400.0	0.0	4.4
140.9	0.2	91400.0	0.0	4.4
141.1	0.2	92400.0	0.0	4.4
141.3	0.2	93400.0	0.0	4.4
141.5	0.2	94400.0	0.0	4.4
141.8	0.2	95400.0	0.0	4.4
142.0	0.2	96400.0	0.0	4.4
142.2	0.2	97400.0	0.0	4.4
142.4	0.2	98400.0	0.0	4.4
142.6	0.2	99400.0	0.0	4.4
142.8	0.2	100400.0	0.0	4.4
143.0	0.2	101400.0	0.0	4.4
143.2	0.2	102400.0	0.0	4.4
143.4	0.2	103400.0	0.0	4.4
143.6	0.2	104400.0	0.0	4.4
143.8	0.2	105400.0	0.0	4.4
144.0	0.2	106400.0	0.0	4.4
144.2	0.2	107400.0	0.0	4.4
144.4	0.2	108400.0	0.0	4.4
144.6	0.2	109400.0	0.0	4.4
144.8	0.2	110400.0	0.0	4.4
145.0	0.2	111400.0	0.0	4.4
145.1	0.2	112400.0	0.0	4.4
145.3	0.2	113400.0	0.0	4.4
145.5	0.2	114400.0	0.0	4.4
145.7	0.2	115400.0	0.0	4.4
145.9	0.2	116400.0	0.0	4.4
146.0	0.2	117400.0	0.0	4.4
146.3	0.2	118400.0	0.0	4.4
146.4	0.2	119400.0	0.0	4.4
146.6	0.2	120400.0	0.0	4.4
146.8	0.2	121400.0	0.0	4.4
146.9	0.2	122400.0	0.0	4.4
147.1	0.2	123400.0	0.0	4.4
147.3	0.2	124400.0	0.0	4.4
147.4	0.2	125400.0	0.0	4.4
147.5	0.2	126400.0	0.0	4.4
147.7	0.2	127400.0	0.0	4.4
147.8	0.2	128400.0	0.0	4.4
148.0	0.2	129400.0	0.0	4.4
148.2	0.2	130400.0	0.0	4.4
148.3	0.2	131400.0	0.0	4.4
148.5	0.2	132400.0	0.0	4.4
148.6	0.2	133400.0	0.0	4.4
148.8	0.2	134400.0	0.0	4.4
148.9	0.2	135400.0	0.0	4.4
149.1	0.2	136400.0	0.0	4.4
149.2	0.2	137400.0	0.0	4.4
149.4	0.2	138400.0	0.0	4.4
149.5	0.2	139400.0	0.0	4.4
149.6	0.2	140400.0	0.0	4.4
149.8	0.2	141400.0	0.0	4.4
149.9	0.2	142400.0	0.0	4.4
150.0	0.2	143400.0	0.0	4.4
150.1	0.2	144400.0	0.0	4.4
150.2	0.2	145400.0	0.0	4.4
150.4	0.2	146400.0	0.0	4.4
150.5	0.2	147400.0	0.0	4.4
150.6	0.2	148400.0	0.0	4.4
150.7	0.2	149400.0	0.0	4.4
150.8	0.2	150400.0	0.0	4.4
150.9	0.2	151400.0	0.0	4.4
151.1	0.2	152400.0	0.0	4.4
151.2	0.2	153400.0	0.0	4.4
151.3	0.2	154400.0	0.0	4.4
151.4	0.2	155400.0	0.0	4.4
151.5	0.2	156400.0	0.0	4.4
151.6	0.2	157400.0	0.0	4.4
151.7	0.2	158400.0	0.0	4.4
151.8	0.2	159400.0	0.0	4.4
152.0	0.2	160400.0	0.0	4.4
152.1	0.2	161400.0	0.0	4.4
152.2	0.2	162400.0	0.0	4.4
152.3	0.2	163400.0	0.0	4.4
152.4	0.2	164400.0	0.0	4.4
152.5	0.2	165400.0	0.0	4.4
152.6	0.2	166400.0	0.0	4.4
152.7	0.2	167400.0	0.0	4.4
152.8	0.2	168400.0	0.0	4.4
152.9	0.2	169400.0	0.0	4.4
152.9	0.2	170400.0	0.0	4.4
153.1	0.2	171400.0	0.0	4.4
153.1	0.2	172400.0	0.0	4.4
153.2	0.2	173400.0	0.0	4.4
153.3	0.2	174400.0	0.0	4.4
153.4	0.2	175400.0	0.0	4.4
153.5	0.2	176400.0	0.0	4.4
153.6	0.2	177400.0	0.0	4.4
153.7	0.2	178400.0	0.0	4.4
153.8	0.2	179400.0	0.0	4.4
153.8	0.2	180400.0	0.0	4.4
153.9	0.2	181400.0	0.0	4.4
154.0	0.2	182400.0	0.0	4.4
154.1	0.2	183400.0	0.0	4.4
154.2	0.2	184400.0	0.0	4.4
154.3	0.2	185400.0	0.0	4.4
154.4	0.2	186400.0	0.0	4.4
154.5	0.2	187400.0	0.0	4.4
154.6	0.2	188400.0	0.0	4.4
154.7	0.2	189400.0	0.0	4.4
154.8	0.2	190400.0	0.0	4.4
154.9	0.2	191400.0	0.0	4.4
154.9	0.2	192400.0	0.0	4.4
155.0	0.2	193400.0	0.0	4.4
155.1	0.2	194400.0	0.0	4.4
155.1	0.2	195400.0	0.0	4.4
155.2	0.2	196400.0	0.0	4.4
155.3	0.2	197400.0	0.0	4.4
155.4	0.2	198400.0	0.0	4.4
155.4	0.2	199400.0	0.0	4.4
155.5	0.2	200400.0	0.0	4.4
155.6	0.2	201400.0	0.0	4.4
155.6	0.2	202400.0	0.0	4.4
155.7	0.2	203400.0	0.0	4.4
155.8	0.2	204400.0	0.0	4.4
155.9	0.2	205400.0	0.0	4.4
155.9	0.2	206400.0	0.0	4.4
156.0	0.2	207400.0	0.0	4.4
156.0	0.2	208400.0	0.0	4.4
156.1	0.2	209400.0	0.0	4.4
156.2	0.2	210400.0	0.0	4.4
156.3	0.2	211400.0	0.0	4.4
156.3	0.2	212400.0	0.0	4.4
156.4	0.2	213400.0	0.0	4.4
156.5	0.2	214400.0	0.0	4.4
156.6	0.2	215400.0	0.0	4.4
156.7	0.2	216400.0	0.0	4.4
156.7	0.2	217400.0	0.0	4.4
156.8	0.2	218400.0	0.0	4.4
156.9	0.2	219400.0	0.0	4.4
156.9	0.2	220400.0	0.0	4.4
157.0	0.2	221400.0	0.0	4.4
157.1	0.2	222400.0	0.0	4.4
157.1	0.2	223400.0	0.0	4.4
157.2	0.2	224400.0	0.0	4.4
157.3	0.2	225400.0	0.0	4.4
157.4	0.2	226400.0	0.0	4.4
157.5	0.2	227400.0	0.0	4.4
157.5	0.2	228400.0	0.0	4.4
157.6	0.2	229400.0	0.0	4.4
157.7	0.2	230400.0	0.0	4.4
157.7	0.2	231400.0	0.0	4.4
157.8	0.2	232400.0	0.0	4.4
157.9	0.2	233400.0	0.0	4.4
157.9	0.2	234400.0	0.0	4.4
158.0	0.2	235400.0	0.0	4.4
158.1	0.2	236400.0	0.0	4.4
158.1	0.2	237400.0	0.0	4.4
158.2	0.2	238400.0	0.0	4.4
158.2	0.2	239400.0	0.0	4.4
158.3	0.2	240400.0	0.0	4.4
158.4	0.2	241400.0	0.0	4.4
158.4	0.2	242400.0	0.0	4.4
158.5	0.2	243400.0	0.0	4.4
158.5	0.2	244400.0	0.0	4.4
158.6	0.2	245400.0	0.0	4.4
158.6	0.2	246400.0	0.0	4.4
158.7	0.2	247400.0	0.0	4.4
158.7	0.2	248400.0	0.0	4.4
158.8	0.2	249400.0	0.0	4.4
158.9	0.2	250400.0	0.0	4.4
158.9	0.2	251400.0	0.0	4.4
159.0	0.2	252400.0	0.0	4.4
159.0	0.2	253400.0	0.0	4.4
159.1	0.2	254400.0	0.0	4.4
159.1	0.2	255400.0	0.0	4.4
159.2	0.2	256400.0	0.0	4.4
159.2	0.2	257400.0	0.0	4.4
159.3	0.2	258400.0	0.0	4.4
159.4	0.2	259400.0	0.0	4.4
159.4	0.2	260400.0	0.0	4.4
159.4	0.2	261400.0	0.0	4.4
159.5	0.2	262400.0	0.0	4.4
159.5	0.2	263400.0	0.0	4.4
159.6	0.2	264400.0	0.0	4.4
159.6	0.2	265400.0	0.0	4.4
159.6	0.2	266400.0	0.0	4.4
159.7	0.2	267400.0	0.0	4.4
159.8	0.2	268400.0	0.0	4.4
159.8	0.2	269400.0	0.0	4.4
159.9	0.2	270400.0	0.0	4.4
159.9	0.2	271400.0	0.0	4.4
160.0	0.2	272400.0	0.0	4.4
160.0	0.2	273400.0	0.0	4.4
160.1	0.2	274400.0	0.0	4.4
160.1	0.2	275400.0	0.0	4.4
160.2	0.2	276400.0	0.0	4.4
160.2	0.2	277400.0	0.0	4.4
160.3	0.2	278400.0	0.0	4.4
160.3	0.2	279400.0	0.0	4.4
160.4	0.2	280400.0	0.0	4.4
160.4	0.2	281400.0	0.0	4.4
160.5	0.2	282400.0	0.0	4.4
160.5	0.2	283400.0	0.0	4.4
160.6	0.2	284400.0	0.0	4.4
160.6	0.2	285400.0	0.0	4.4
160.6	0.2	286400.0	0.0	4.4
160.7	0.2	287400.0	0.0	4.4
160.7	0.2	288400.0	0.0	4.4
160.8	0.2	289400.0	0.0	4.4
160.8	0.2	290400.0	0.0	4.4
160.8	0.2	291400.0	0.0	4.4
160.9	0.2	292400.0	0.0	4.4
160.9	0.2	293400.0	0.0	4.4
161.0	0.2	294400.0	0.0	4.4
161.0	0.2	295400.0	0.0	4.4
161.1	0.2	296400.0	0.0	4.4
161.1	0.2	297400.0	0.0	4.4
161.1	0.2	298400.0	0.0	4.4
161.2	0.2	299400.0	0.0	4.4
161.2	0.2	300400.0	0.0	4.4
161.2	0.2	301400.0	0.0	4.4
161.3	0.2	302400.0	0.0	4.4
161.3	0.2	303400.0	0.0	4.4
161.4	0.2	304400.0	0.0	4.4
161.4	0.2	305400.0	0.0	4.4
161.4	0.2	306400.0	0.0	4.4
161.5	0.2	307400.0	0.0	4.4
161.5	0.2	308400.0	0.0	4.4
161.5	0.2	309400.0	0.0	4.4
161.6	0.2	310400.0	0.0	4.4
161.6	0.2	311400.0	0.0	4.4
161.6	0.2	312400.0	0.0	4.4
161.7	0.2	313400.0	0.0	4.4
161.7	0.2	314400.0	0.0	4.4
161.8	0.2	315400.0	0.0	4.4
161.8	0.2	316400.0	0.0	4.4
161.9	0.2	317400.0	0.0	4.4
161.9	0.2	318400.0	0.0	4.4
161.9	0.2	319400.0	0.0	4.4
162.0	0.2	320400.0	0.0	4.4
162.0	0.2	321400.0	0.0	4.4
162.0	0.2	322400.0	0.0	4.4
162.0	0.2	323400.0	0.0	4.4
162.1	0.2	324400.0	0.0	4.4
162.1	0.2	325400.0	0.0	4.4
162.1	0.2	326400.0	0.0	4.4
162.2	0.2	327400.0	0.0	4.4
162.2	0.2	328400.0	0.0	4.4
162.2	0.2	329400.0	0.0	4.4
162.3	0.2	330400.0	0.0	4.4
162.3	0.2	331400.0	0.0	4.4
162.3	0.2	332400.0	0.0	4.4
162.3	0.2	333400.0	0.0	4.4
162.4	0.2	334400.0	0.0	4.4
162.4	0.2	335400.0	0.0	4.4
162.4	0.2	336400.0	0.0	4.4
162.4	0.2	337400.0	0.0	4.4
162.5	0.2	338400.0	0.0	4.4
162.5	0.2	339400.0	0.0	4.4
162.5	0.2	340400.0	0.0	4.4
162.6	0.2	341400.0	0.0	4.4
162.6	0.2	342400.0	0.0	4.4
162.6	0.2	343400.0	0.0	4.4
162.7	0.2	344400.0	0.0	4.4
162.7	0.2	345400.0	0.0	4.4
162.7	0.2	346400.0	0.0	4.4
162.7	0.2	347400.0	0.0	4.4
162.8	0.2	348400.0	0.0	4.4
162.8	0.2	349400.0	0.0	4.4
162.8	0.2	350400.0	0.0	4.4
162.8	0.2	351400.0	0.0	4.4
162.9	0.2	352400.0	0.0	4.4
162.9	0.2	353400.0	0.0	4.4
162.9	0.2	354400.0	0.0	4.4
163.0	0.2	355400.0	0.0	4.4
163.0	0.2	356400.0	0.0	4.4
163.0	0.2	357400.0	0.0	4.4
163.1	0.2	358400.0	0.0	4.4
163.1	0.2	359400.0	0.0	4.4
163.1	0.2	360400.0	0.0	4.4
163.1	0.2	361400.0	0.0	4.4
163.2	0.2	362400.0	0.0	4.4
163.2	0.2	363400.0	0.0	4.4
163.2	0.2	364400.0	0.0	4.4
163.3	0.2	365400.0	0.0	4.4
163.3	0.2	366400.0	0.0	4.4
163.3	0.2	367400.0	0.0	4.4
163.4	0.2	368400.0	0.0	4.4
163.4	0.2	369400.0	0.0	4.4
163.4	0.2	370400.0	0.0	4.4
163.4	0.2	371400.0	0.0	4.4
163.5	0.2	372400.0	0.0	4.4
163.5	0.2	373400.0	0.0	4.4
163.5	0.2	374400.0	0.0	4.4
163.6	0.2	375400.0	0.0	4.4
163.6	0.2	376400.0	0.0	4.4
163.6	0.2	377400.0	0.0	4.4
163.6	0.2	378400.0	0.0	4.4
163.7	0.2	379400.0	0.0	4.4
163.7	0.2	380400.0	0.0	4.4
163.7	0.2	381400.0	0.0	4.4
163.7	0.2	382400.0	0.0	4.4
163.8	0.2	383400.0	0.0	4.4
163.8	0.2	384400.0	0.0	4.4
163.8	0.2	385400.0	0.0	4.4
163.8	0.2	386400.0	0.0	4.4
163.9	0.2	387400.0	0.0	4.4
163.9	0.2	388400.0	0.0	4.4
163.9	0.2	389400.0	0.0	4.4
163.9	0.2	390400.0	0.0	4.4
163.9	0.2	391400.0	0.0	4.4
163.9	0.2	392400.0	0.0	4.4
164.0	0.2	393400.0	0.0	4.4
164.0	0.2	394400.0	0.0	4.4
164.0	0.2	395400.0	0.0	4.4
164.0	0.2	396400.0	0.0	4.4
164.1	0.2	397400.0	0.0	4.4
164.1	0.2	398400.0	0.0	4.4
164.1	0.2	399400.0	0.0	4.4
164.1	0.2	400400.0	0.0	4.4
164.1	0.2	401400.0	0.0	4.4
164.2	0.2	402400.0	0.0	4.4
164.2	0.2	403400.0	0.0	4.4
164.2	0.2	404400.0	0.0	4.4
164.2	0.2	405400.0	0.0	4.4
164.3	0.2	406400.0	0.0	4.4
164.3	0.2	407400.0	0.0	4.4
164.3	0.2	408400.0	0.0	4.4
164.4	0.2	409400.0	0.0	4.4
164.4	0.2	410400.0	0.0	4.4
164.4	0.2	411400.0	0.0	4.4
164.4	0.2	412400.0	0.0	4.4
164.4	0.2	413400.0	0.0	4.4
164.5	0.2	414400.0	0.0	4.4
164.5	0.2	415400.0	0.0	4.4
164.5	0.2	416400.0	0.0	4.4
164.5	0.2	417400.0	0.0	4.4
164.6	0.2	418400.0	0.0	4.4
164.6	0.2	419400.0	0.0	4.4
164.6	0.2	420400.0	0.0	4.4
164.6	0.2	421400.0	0.0	4.4
164.6	0.2	422400.0	0.0	4.4
164.6	0.2	423400.0	0.0	4.4
164.7	0.2	424400.0	0.0	4.4
164.7	0.2	425400.0	0.0	4.4
164.7	0.2	426400.0	0.0	4.4
164.7	0.2	427400.0	0.0	4.4
164.7	0.2	428400.0	0.0	4.4
164.7	0.2	429400.0	0.0	4.4
164.8	0.2	430400.0	0.0	4.4
164.8	0.2	431400.0	0.0	4.4
164.8	0.2	432400.0	0.0	4.4
164.8	0.2	433400.0	0.0	4.4
164.8	0.2	434400.0	0.0	4.4
164.9	0.2	435400.0	0.0	4.4
164.9	0.2	436400.0	0.0	4.4
164.9	0.2	437400.0	0.0	4.4
164.9	0.2	438400.0	0.0	4.4
164.9	0.2	439400.0	0.0	4.4
165.0	0.2	440400.0	0.0	4.4
165.0	0.2	441400.0	0.0	4.4
165.0	0.2	442400.0	0.0	4.4
165.0	0.2	443400.0	0.0	4.4
165.0	0.2	444400.0	0.0	4.4
165.0	0.2	445400.0	0.0	4.4
165.1	0.2	446400.0	0.0	4.4
165.1	0.2	447400.0	0.0	4.4
165.1	0.2	448400.0	0.0	4.4
165.1	0.2	449400.0	0.0	4.4
165.2	0.2	450400.0	0.0	4.4
165.2	0.2	451400.0	0.0	4.4
165.2	0.2	452400.0	0.0	4.4
165.2	0.2	453400.0	0.0	4.4
165.2	0.2	454400.0	0.0	4.4
165.2	0.2	455400.0	0.0	4.4
165.2	0.2	456400.0	0.0	4.4
165.3	0.2	457400.0	0.0	4.4
165.3	0.2	458400.0	0.0	4.4
165.3	0.2	459400.0	0.0	4.4
165.3	0.2	460400.0	0.0	4.4
165.3	0.2	461400.0	0.0	4.4
165.3	0.2	462400.0	0.0	4.4
165.3	0.2	463400.0	0.0	4.4
165.3	0.2	464400.0	0.0	4.4
165.4	0.2	465400.0	0.0	4.4
165.4	0.2	466400.0	0.0	4.4
165.4	0.2	467400.0	0.0	4.4
165.4	0.2	468400.0	0.0	4.4
165.4	0.2	469400.0	0.0	4.4
165.4	0.2	470400.0	0.0	4.4
165.5	0.2	471400.0	0.0	4.4
165.5	0.2	472400.0	0.0	4.4
165.5	0.2	473400.0	0.0	4.4
165.5	0.2	474400.0	0.0	4.4
165.5	0.2	475400.0	0.0	4.4
165.5	0.2	476400.0	0.0	4.4
165.5	0.2	477400.0	0.0	4.4
165.5	0.2	478400.0	0.0	4.4
165.5	0.2	479400.0	0.0	4.4
165.6	0.2	480400.0	0.0	4.4
165.6	0.2	481400.0	0.0	4.4
165.6	0.2	482400.0	0.0	4.4
165.6	0.2	483400.0	0.0	4.4
165.6	0.2	484400.0	0.0	4.4
165.6	0.2	485400.0	0.0	4.4
165.6	0.2	486400.0	0.0	4.4
165.7	0.2	487400.0	0.0	4.4
165.7	0.2	488400.0	0.0	4.4
165.7	0.2	489400.0	0.0	4.4
165.7	0.2	490400.0	0.0	4.4
165.7	0.2	491400.0	0.0	4.4
165.7	0.2	492400.0	0.0	4.4
165.7	0.2	493400.0	0.0	4.4
165.7	0.2	494400.0	0.0	4.4
165.8	0.2	495400.0	0.0	4.4
165.8	0.2	496400.0	0.0	4.4
165.8	0.2	497400.0	0.0	4.4
165.8	0.2	498400.0	0.0	4.4
165.8	0.2	499400.0	0.0	4.4
165.8	0.2	500400.0	0.0	4.4
165.8	0.2	501400.0	0.0	4.4
165.8	0.2	502400.0	0.0	4.4
165.9	0.2	503400.0	0.0	4.4
165.9	0.2	504400.0	0.0	4.4
165.9	0.2	505400.0	0.0	4.4
165.9	0.2	506400.0	0.0	4.4
165.9	0.2	507400.0	0.0	4.4
165.9	0.2	508400.0	0.0	4.4
165.9	0.2	509400.0	0.0	4.4
165.9	0.2	510400.0	0.0	4.4
165.9	0.2	511400.0	0.0	4.4
166.0	0.2	512400.0	0.0	4.4
166.0	0.2	513400.0	0.0	4.4
166.0	0.2	514400.0	0.0	4.4
166.0	0.2	515400.0	0.0	4.4
166.0	0.2	516400.0	0.0	4.4
166.0	0.2	517400.0	0.0	4.4
166.0	0.2	518400.0	0.0	4.4
166.0	0.2	519400.0	0.0	4.4
166.0	0.2	520400.0	0.0	4.4
166.1	0.2	521400.0	0.0	4.4
166.1	0.2	522400.0	0.0	4.4
166.1	0.2	523400.0	0.0	4.4
166.1	0.2	524400.0	0.0	4.4
166.1	0.2	525400.0	0.0	4.4
166.1	0.2	526400.0	0.0	4.4
166.1	0.2	527400.0	0.0	4.4
166.1	0.2	528400.0	0.0	4.4
166.1	0.2	529400.0	0.0	4.4
166.1	0.2	530400.0	0.0	4.4
166.1	0.2	531400.0	0.0	4.4
166.2	0.2	532400.0	0.0	4.4
166.2	0.2	533400.0	0.0	4.4
166.2	0.2	534400.0	0.0	4.4
166.2	0.2	535400.0	0.0	4.4
166.2	0.2	536400.0	0.0	4.4
166.2	0.2	537400.0	0.0	4.4
166.2	0.2	538400.0	0.0	4.4
166.2	0.2	539400.0	0.0	4.4
166.3	0.2	540400.0	0.0	4.4
166.3	0.2	541400.0	0.0	4.4
166.3	0.2	542400.0	0.0	4.4
166.3	0.2	543400.0	0.0	4.4
166.3	0.2	544400.0	0.0	4.4
166.3	0.2	545400.0	0.0	4.4
166.3	0.2	546400.0	0.0	4.4
166.3	0.2	547400.0	0.0	4.4
166.3	0.2	548400.0	0.0	4.4
166.3	0.2	549400.0	0.0	4.4
166.4	0.2	550400.0	0.0	4.4
166.4	0.2	551400.0	0.0	4.4
166.4	0.2	552400.0	0.0	4.4
166.4	0.2	553400.0	0.0	4.4
166.4	0.2	554400.0	0.0	4.4
166.4	0.2	555400.0	0.0	4.4
166.4	0.2	556400.0	0.0	4.4
166.4	0.2	557400.0	0.0	4.4
166.4	0.2	558400.0	0.0	4.4
166.4	0.2	559400.0	0.0	4.4
166.5	0.2	560400.0	0.0	4.4
166.5	0.2	561400.0	0.0	4.4
166.5	0.2	562400.0	0.0	4.4
166.5	0.2	563400.0	0.0	4.4
166.5	0.2	564400.0	0.0	4.4
166.5	0.2	565400.0	0.0	4.4
166.5	0.2	566400.0	0.0	4.4
166.5	0.2	567400.0	0.0	4.4
166.5	0.2	568400.0	0.0	4.4
166.5	0.2	569400.0	0.0	4.4
166.5	0.2	570400.0	0.0	4.4
166.5	0.2	571400.0	0.0	4.4
166.5	0.2	572400.0	0.0	4.4
166.6	0.2	573400.0	0.0	4.4
166.6	0.2	574400.0	0.0	4.4
166.6	0.2	575400.0	0.0	4.4
166.6	0.2	576400.0	0.0	4.4
166.6	0.2	577400.0	0.0	4.4
166.6	0.2	578400.0	0.0	4.4
166.6	0.2	579400.0	0.0	4.4
166.6	0.2	580400.0	0.0	4.4
166.6	0.2	581400.0	0.0	4.4
166.6	0.2	582400.0	0.0	4.4
166.6	0.2	583400.0	0.0	4.4
166.6	0.2	584400.0	0.0	4.4
166.7	0.2	585400.0	0.0	4.4
166.7	0.2	586400.0	0.0	4.4
166.7	0.2	587400.0	0.0	4.4
166.7	0.2	588400.0	0.0	4.4
166.7	0.2	589400.0	0.0	4.4
166.7	0.2	590400.0	0.0	4.4
166.7	0.2	591400.0	0.0	4.4
166.7	0.2	592400.0	0.0	4.4
166.7	0.2	593400.0	0.0	4.4
166.7	0.2	594400.0	0.0	4.4
166.7	0.2	595400.0	0.0	4.4
166.8	0.2	596400.0	0.0	4.4
166.8	0.2	597400.0	0.0	4.4
166.8	0.2	598400.0	0.0	4.4
166.8	0.2	599400.0	0.0	4.4
166.8	0.2	600400.0	0.0	4.4
166.8	0.2	601400.0	0.0	4.4
166.8	0.2	602400.0	0.0	4.4
166.8	0.2	603400.0	0.0	4.4
166.8	0.2	604400.0	0.0	4.4
166.8	0.2	605400.0	0.0	4.4
166.8	0.2	606400.0	0.0	4.4
166.8	0.2	607400.0	0.0	4.4
166.8	0.2	608400.0	0.0	4.4
166.8	0.2	609400.0	0.0	4.4
166.9	0.2	610400.0	0.0	4.4
166.9	0.2	611400.0	0.0	4.4
166.9	0.2	612400.0	0.0	4.4
166.9	0.2	613400.0	0.0	4.4
166.9	0.2	614400.0	0.0	4.4
166.9	0.2	615400.0	0.0	4.4
166.9	0.2	616400.0	0.0	4.4
166.9	0.2	617400.0	0.0	4.4
166.9	0.2	618400.0	0.0	4.4
166.9	0.2	619400.0	0.0	4.4
166.9	0.2	620400.0	0.0	4.4
166.9	0.2	621400.0	0.0	4.4
166.9	0.2	622400.0	0.0	4.4
166.9	0.2	623400.0	0.0	4.4
166.9	0.2	624400.0	0.0	4.4
166.9	0.2	625400.0	0.0	4.4
167.0	0.2	626400.0	0.0	4.4
167.0	0.2	627400.0	0.0	4.4
167.0	0.2	628400.0	0.0	4.4
167.0	0.2	629400.0	0.0	4.4
167.0	0.2	630400.0	0.0	4.4
167.0	0.2	631400.0	0.0	4.4
167.0	0.2	632400.0	0.0	4.4
167.0	0.2	633400.0	0.0	4.4
167.0	0.2	634400.0	0.0	4.4
167.0	0.2	635400.0	0.0	4.4
167.0	0.2	636400.0	0.0	4.4
167.0	0.2	637400.0	0.0	4.4
167.0	0.2	638400.0	0.0	4.4
167.0	0.2	639400.0	0.0	4.4
167.0	0.2	640400.0	0.0	4.4
167.0	0.2	641400.0	0.0	4.4
167.0	0.2	642400.0	0.0	4.4
167.0	0.2	643400.0	0.0	4.4
167.0	0.2	644400.0	0.0	4.4
167.1	0.2	645400.0	0.0	4.4
167.1	0.2	646400.0	0.0	4.4
167.1	0.2	647400.0	0.0	4.4
167.1	0.2	648400.0	0.0	4.4
167.1	0.2	649400.0	0.0	4.4
167.1	0.2	650400.0	0.0	4.4
167.1	0.2	651400.0	0.0	4.4
167.1	0.2	652400.0	0.0	4.4
167.1	0.2	653400.0	0.0	4.4
167.1	0.2	654400.0	0.0	4.4
167.1	0.2	655400.0	0.0	4.4
167.1	0.2	656400.0	0.0	4.4
167.1	0.2	657400.0	0.0	4.4
167.1	0.2	658400.0	0.0	4.4
167.1	0.2	659400.0	0.0	4.4
167.1	0.2	660400.0	0.0	4.4
