#param = -DDIM=4 -DLARGEUR=25
#Score		eval		Time
#mean	ci	mean	ci	
154.5	0.1	270001.0	0.0	2.2
154.5	0.1	280001.0	0.0	2.2
154.6	0.1	290001.0	0.0	2.2
154.6	0.1	300001.0	0.0	2.2
154.6	0.1	310001.0	0.0	2.2
154.6	0.1	320001.0	0.0	2.2
154.6	0.1	330001.0	0.0	2.2
154.6	0.1	340001.0	0.0	2.2
154.7	0.1	350001.0	0.0	2.2
154.7	0.1	360001.0	0.0	2.2
154.7	0.1	370001.0	0.0	2.2
154.7	0.1	380001.0	0.0	2.2
154.7	0.1	390001.0	0.0	2.2
154.7	0.1	400001.0	0.0	2.2
154.7	0.1	410001.0	0.0	2.2
154.7	0.1	420001.0	0.0	2.2
154.8	0.1	430001.0	0.0	2.2
154.8	0.1	440001.0	0.0	2.2
154.8	0.1	450001.0	0.0	2.2
154.8	0.1	460001.0	0.0	2.2
154.8	0.1	470001.0	0.0	2.2
154.8	0.1	480001.0	0.0	2.2
154.8	0.1	490001.0	0.0	2.2
154.8	0.1	500001.0	0.0	2.2
154.8	0.1	510001.0	0.0	2.2
154.8	0.1	520001.0	0.0	2.2
154.9	0.1	530001.0	0.0	2.2
154.9	0.1	540001.0	0.0	2.2
154.9	0.1	550001.0	0.0	2.2
154.9	0.1	560001.0	0.0	2.2
154.9	0.0	570001.0	0.0	2.2
154.9	0.0	580001.0	0.0	2.2
154.9	0.0	590001.0	0.0	2.2
154.9	0.0	600001.0	0.0	2.2
154.9	0.0	610001.0	0.0	2.2
154.9	0.0	620001.0	0.0	2.2
154.9	0.0	630001.0	0.0	2.2
154.9	0.0	640001.0	0.0	2.2
155.0	0.0	650001.0	0.0	2.2
155.0	0.0	660001.0	0.0	2.2
155.0	0.0	670001.0	0.0	2.2
155.0	0.0	680001.0	0.0	2.2
155.0	0.0	690001.0	0.0	2.2
155.0	0.0	700001.0	0.0	2.2
155.0	0.0	710001.0	0.0	2.2
155.0	0.0	720001.0	0.0	2.2
155.0	0.0	730001.0	0.0	2.2
155.0	0.0	740001.0	0.0	2.2
155.0	0.0	750001.0	0.0	2.2
155.0	0.0	760001.0	0.0	2.2
155.0	0.0	770001.0	0.0	2.2
155.0	0.0	780001.0	0.0	2.2
155.0	0.0	790001.0	0.0	2.2
155.0	0.0	800001.0	0.0	2.2
155.0	0.0	810001.0	0.0	2.2
155.0	0.0	820001.0	0.0	2.2
155.0	0.0	830001.0	0.0	2.2
155.0	0.0	840001.0	0.0	2.2
155.0	0.0	850001.0	0.0	2.2
155.0	0.0	860001.0	0.0	2.2
155.1	0.0	870001.0	0.0	2.2
155.1	0.0	880001.0	0.0	2.2
155.1	0.0	890001.0	0.0	2.2
155.1	0.0	900001.0	0.0	2.2
155.1	0.0	910001.0	0.0	2.2
155.1	0.0	920001.0	0.0	2.2
155.1	0.0	930001.0	0.0	2.2
155.1	0.0	940001.0	0.0	2.2
155.1	0.0	950001.0	0.0	2.2
155.1	0.0	960001.0	0.0	2.2
155.1	0.0	970001.0	0.0	2.2
155.1	0.0	980001.0	0.0	2.2
155.1	0.0	990001.0	0.0	2.2
155.1	0.0	1000000.0	0.0	2.2


#param = -DDIM=8 -DLARGEUR=20
#Score		eval		Time
#mean	ci	mean	ci	
108.2	1.9	4.0	0.0	8.6
108.2	1.9	10001.0	0.0	8.6
159.7	7.1	20001.0	0.0	8.6
288.7	9.0	30001.0	0.0	8.6
385.6	4.8	40001.0	0.0	8.6
403.2	2.4	50001.0	0.0	8.6
407.9	1.4	60001.0	0.0	8.6
410.5	0.7	70001.0	0.0	8.6
411.6	0.3	80001.0	0.0	8.6
412.1	0.3	90001.0	0.0	8.6
412.6	0.2	100001.0	0.0	8.6
413.3	0.2	110001.0	0.0	8.6
413.7	0.2	120001.0	0.0	8.6
414.0	0.2	130001.0	0.0	8.6
414.3	0.2	140001.0	0.0	8.6
414.6	0.2	150001.0	0.0	8.6
414.8	0.2	160001.0	0.0	8.6
415.0	0.2	170001.0	0.0	8.6
415.3	0.2	180001.0	0.0	8.6
415.5	0.2	190001.0	0.0	8.6
415.6	0.2	200001.0	0.0	8.6
415.9	0.2	210001.0	0.0	8.6
416.1	0.2	220001.0	0.0	8.6
416.2	0.2	230001.0	0.0	8.6
416.4	0.2	240001.0	0.0	8.6
416.5	0.2	250001.0	0.0	8.6
416.7	0.2	260001.0	0.0	8.6
416.8	0.2	270001.0	0.0	8.6
416.9	0.2	280001.0	0.0	8.6
417.1	0.2	290001.0	0.0	8.6
417.2	0.2	300001.0	0.0	8.6
417.4	0.2	310001.0	0.0	8.6
417.5	0.2	320001.0	0.0	8.6
417.6	0.2	330001.0	0.0	8.6
417.6	0.2	340001.0	0.0	8.6
417.8	0.2	350001.0	0.0	8.6
417.9	0.2	360001.0	0.0	8.6
418.0	0.2	370001.0	0.0	8.6
418.1	0.2	380001.0	0.0	8.6
418.2	0.2	390001.0	0.0	8.6
418.2	0.2	400001.0	0.0	8.6
418.3	0.2	410001.0	0.0	8.6
418.4	0.2	420001.0	0.0	8.6
418.5	0.2	430001.0	0.0	8.6
418.6	0.2	440001.0	0.0	8.6
418.6	0.2	450001.0	0.0	8.6
418.7	0.2	460001.0	0.0	8.6
418.8	0.2	470001.0	0.0	8.6
418.8	0.2	480001.0	0.0	8.6
418.9	0.2	490001.0	0.0	8.6
419.0	0.2	500001.0	0.0	8.6
419.0	0.2	510001.0	0.0	8.6
419.1	0.2	520001.0	0.0	8.6
419.1	0.2	530001.0	0.0	8.6
419.2	0.2	540001.0	0.0	8.6
419.2	0.2	550001.0	0.0	8.6
419.3	0.2	560001.0	0.0	8.6
419.4	0.2	570001.0	0.0	8.6
419.4	0.2	580001.0	0.0	8.6
419.5	0.2	590001.0	0.0	8.6
419.5	0.2	600001.0	0.0	8.6
419.6	0.2	610001.0	0.0	8.6
419.7	0.2	620001.0	0.0	8.6
419.7	0.2	630001.0	0.0	8.6
419.8	0.2	640001.0	0.0	8.6
419.8	0.2	650001.0	0.0	8.6
419.9	0.2	660001.0	0.0	8.6
419.9	0.2	670001.0	0.0	8.6
420.0	0.2	680001.0	0.0	8.6
420.0	0.2	690001.0	0.0	8.6
420.0	0.2	700001.0	0.0	8.6
420.1	0.2	710001.0	0.0	8.6
420.1	0.2	720001.0	0.0	8.6
420.1	0.2	730001.0	0.0	8.6
420.2	0.2	740001.0	0.0	8.6
420.2	0.2	750001.0	0.0	8.6
420.3	0.2	760001.0	0.0	8.6
420.3	0.2	770001.0	0.0	8.6
420.4	0.2	780001.0	0.0	8.6
420.4	0.2	790001.0	0.0	8.6
420.5	0.2	800001.0	0.0	8.6
420.5	0.2	810001.0	0.0	8.6
420.5	0.2	820001.0	0.0	8.6
420.6	0.2	830001.0	0.0	8.6
420.6	0.2	840001.0	0.0	8.6
420.6	0.2	850001.0	0.0	8.6
420.7	0.2	860001.0	0.0	8.6
420.7	0.2	870001.0	0.0	8.6
420.8	0.2	880001.0	0.0	8.6
420.8	0.2	890001.0	0.0	8.6
420.8	0.2	900001.0	0.0	8.6
420.9	0.2	910001.0	0.0	8.6
420.9	0.2	920001.0	0.0	8.6
420.9	0.2	930001.0	0.0	8.6
421.0	0.2	940001.0	0.0	8.6
421.0	0.2	950001.0	0.0	8.6
421.0	0.2	960001.0	0.0	8.6
421.1	0.2	970001.0	0.0	8.6
421.1	0.2	980001.0	0.0	8.6
421.1	0.2	990001.0	0.0	8.6
421.1	0.2	1000000.0	0.0	8.6


