#param = -DDIM=4 -DLARGEUR=25
#Score		eval		Time
#mean	ci	mean	ci	
153.5	0.1	520400.0	0.0	1.7
153.5	0.1	540400.0	0.0	1.7
153.5	0.1	560400.0	0.0	1.7
153.5	0.1	580400.0	0.0	1.7
153.5	0.1	600400.0	0.0	1.7
153.5	0.1	620400.0	0.0	1.7
153.5	0.1	640400.0	0.0	1.7
153.5	0.1	660400.0	0.0	1.7
153.5	0.1	680400.0	0.0	1.7
153.5	0.1	700400.0	0.0	1.7
153.5	0.1	720400.0	0.0	1.7
153.5	0.1	740400.0	0.0	1.7
153.5	0.1	760400.0	0.0	1.7
153.5	0.1	780400.0	0.0	1.7
153.5	0.1	800400.0	0.0	1.7
153.5	0.1	820400.0	0.0	1.7
153.5	0.1	840400.0	0.0	1.7
153.5	0.1	860400.0	0.0	1.7
153.5	0.1	880400.0	0.0	1.7
153.5	0.1	900400.0	0.0	1.7
153.5	0.1	920400.0	0.0	1.7
153.5	0.1	940400.0	0.0	1.7
153.5	0.1	960400.0	0.0	1.7
153.5	0.1	980400.0	0.0	1.7
153.5	0.1	1000400.0	0.0	1.7
153.5	0.1	1020400.0	0.0	1.7
153.5	0.1	1040400.0	0.0	1.7
153.5	0.1	1060400.0	0.0	1.7
153.5	0.1	1080400.0	0.0	1.7
153.5	0.1	1100400.0	0.0	1.7
153.5	0.1	1120400.0	0.0	1.7
153.5	0.1	1140400.0	0.0	1.7
153.5	0.1	1160400.0	0.0	1.7
153.5	0.1	1180400.0	0.0	1.7
153.5	0.1	1200400.0	0.0	1.7
153.5	0.1	1220400.0	0.0	1.7
153.5	0.1	1240400.0	0.0	1.7
153.5	0.1	1260400.0	0.0	1.7
153.5	0.1	1280400.0	0.0	1.7
153.5	0.1	1300400.0	0.0	1.7
153.5	0.1	1320400.0	0.0	1.7
153.5	0.1	1340400.0	0.0	1.7
153.5	0.1	1360400.0	0.0	1.7
153.5	0.1	1380400.0	0.0	1.7
153.5	0.1	1400400.0	0.0	1.7
153.5	0.1	1420400.0	0.0	1.7
153.5	0.1	1440400.0	0.0	1.7
153.5	0.1	1460400.0	0.0	1.7
153.5	0.1	1480400.0	0.0	1.7
153.5	0.1	1500400.0	0.0	1.7
153.5	0.1	1520400.0	0.0	1.7
153.5	0.1	1540400.0	0.0	1.7
153.5	0.1	1560400.0	0.0	1.7
153.5	0.1	1580400.0	0.0	1.7
153.5	0.1	1600400.0	0.0	1.7
153.5	0.1	1620400.0	0.0	1.7
153.5	0.1	1640400.0	0.0	1.7
153.5	0.1	1660400.0	0.0	1.7
153.5	0.1	1680400.0	0.0	1.7
153.5	0.1	1700400.0	0.0	1.7
153.5	0.1	1720400.0	0.0	1.7
153.5	0.1	1740400.0	0.0	1.7
153.5	0.1	1760400.0	0.0	1.7
153.5	0.1	1780400.0	0.0	1.7
153.5	0.1	1800400.0	0.0	1.7
153.5	0.1	1820400.0	0.0	1.7
153.5	0.1	1840400.0	0.0	1.7
153.5	0.1	1860400.0	0.0	1.7
153.5	0.1	1880400.0	0.0	1.7
153.5	0.1	1900400.0	0.0	1.7
153.5	0.1	1920400.0	0.0	1.7
153.5	0.1	1940400.0	0.0	1.7
153.5	0.1	1960400.0	0.0	1.7
153.5	0.1	1980400.0	0.0	1.7
153.5	0.1	2000400.0	0.0	1.7
153.5	0.1	2000400.0	0.0	1.7


#param = -DDIM=8 -DLARGEUR=20
#Score		eval		Time
#mean	ci	mean	ci	
206.3	0.7	2200.0	0.0	5.2
266.5	0.5	18400.0	0.0	5.2
298.2	0.4	36400.0	0.0	5.2
318.7	0.4	54400.0	0.0	5.2
333.6	0.3	72400.0	0.0	5.2
344.8	0.3	90400.0	0.0	5.2
353.6	0.3	108400.0	0.0	5.2
361.0	0.3	126400.0	0.0	5.2
367.1	0.3	144400.0	0.0	5.2
372.3	0.3	162400.0	0.0	5.2
376.7	0.3	180400.0	0.0	5.2
380.3	0.3	198400.0	0.0	5.2
383.6	0.2	216400.0	0.0	5.2
386.5	0.2	234400.0	0.0	5.2
389.0	0.2	252400.0	0.0	5.2
391.3	0.2	270400.0	0.0	5.2
393.3	0.2	288400.0	0.0	5.2
395.1	0.2	306400.0	0.0	5.2
396.6	0.2	324400.0	0.0	5.2
398.1	0.2	342400.0	0.0	5.2
399.4	0.2	360400.0	0.0	5.2
400.7	0.2	378400.0	0.0	5.2
401.7	0.2	396400.0	0.0	5.2
402.7	0.2	414400.0	0.0	5.2
403.6	0.2	432400.0	0.0	5.2
404.6	0.2	450400.0	0.0	5.2
405.3	0.2	468400.0	0.0	5.2
406.1	0.2	486400.0	0.0	5.2
406.8	0.2	504400.0	0.0	5.2
407.4	0.2	522400.0	0.0	5.2
407.9	0.2	540400.0	0.0	5.2
408.5	0.2	558400.0	0.0	5.2
409.1	0.2	576400.0	0.0	5.2
409.6	0.2	594400.0	0.0	5.2
410.1	0.2	612400.0	0.0	5.2
410.5	0.2	630400.0	0.0	5.2
410.9	0.2	648400.0	0.0	5.2
411.3	0.2	666400.0	0.0	5.2
411.7	0.2	684400.0	0.0	5.2
412.0	0.2	702400.0	0.0	5.2
412.4	0.2	720400.0	0.0	5.2
412.7	0.2	738400.0	0.0	5.2
413.0	0.2	756400.0	0.0	5.2
413.2	0.2	774400.0	0.0	5.2
413.5	0.2	792400.0	0.0	5.2
413.7	0.2	810400.0	0.0	5.2
414.0	0.2	828400.0	0.0	5.2
414.2	0.2	846400.0	0.0	5.2
414.4	0.2	864400.0	0.0	5.2
414.6	0.2	882400.0	0.0	5.2
414.9	0.2	900400.0	0.0	5.2
415.0	0.2	918400.0	0.0	5.2
415.2	0.2	936400.0	0.0	5.2
415.3	0.2	954400.0	0.0	5.2
415.5	0.2	972400.0	0.0	5.2
415.7	0.2	990400.0	0.0	5.2
415.8	0.2	1008400.0	0.0	5.2
415.9	0.2	1026400.0	0.0	5.2
416.1	0.2	1044400.0	0.0	5.2
416.2	0.2	1062400.0	0.0	5.2
416.3	0.2	1080400.0	0.0	5.2
416.4	0.2	1098400.0	0.0	5.2
416.6	0.2	1116400.0	0.0	5.2
416.6	0.2	1134400.0	0.0	5.2
416.7	0.2	1152400.0	0.0	5.2
